url,clicks,impressions,position,status,final_url,hops,secs
https://mahamprint.com/products/--ricoh--sp100-drum,0,3,5.333333333333333,200,https://mahamprint.com/products/--ricoh--sp100-drum,0,1.75
https://mahamprint.com/products/--samsung-sl-k2200nd,0,3,5,200,https://mahamprint.com/products/--samsung-sl-k2200nd,0,1.91
https://mahamprint.com/products/--sharp---ar-271sd,0,3,7.333333333333333,200,https://mahamprint.com/products/--sharp---ar-271sd,0,1.88
https://mahamprint.com/products/--sharp-7024,0,3,6.333333333333333,200,https://mahamprint.com/products/--sharp-7024,0,1.67
https://mahamprint.com/products/--sharp-ar-6023n,0,3,8.666666666666668,200,https://mahamprint.com/products/--sharp-ar-6023n,0,1.57
https://mahamprint.com/products/-brother--100gr,0,3,5.666666666666667,200,https://mahamprint.com/products/-brother--100gr,0,1.74
https://mahamprint.com/products/--sharp-mx500-drum,0,3,7,200,https://mahamprint.com/products/--sharp-mx500-drum,0,2.0
https://mahamprint.com/products/-canon-pfi-8120-cmyk,0,3,8.333333333333332,200,https://mahamprint.com/products/-canon-pfi-8120-cmyk,0,1.72
https://mahamprint.com/products/-epson-73n-black,0,3,5.333333333333333,200,https://mahamprint.com/products/-epson-73n-black,0,1.69
https://mahamprint.com/products/-epson-t800-cmyk,0,3,1.6666666666666665,200,https://mahamprint.com/products/-epson-t800-cmyk,0,1.64
https://mahamprint.com/products/-hp--gt52-cmy,0,3,6,200,https://mahamprint.com/products/-hp--gt52-cmy,0,1.79
https://mahamprint.com/products/-hp-206x,0,3,3.3333333333333335,200,https://mahamprint.com/products/-hp-206x,0,1.95
https://mahamprint.com/products/-hp-31-cmy,0,3,7.666666666666667,200,https://mahamprint.com/products/-hp-31-cmy,0,1.97
https://mahamprint.com/products/-kodak-i3250,0,3,8,200,https://mahamprint.com/products/-kodak-i3250,0,1.62
https://mahamprint.com/products/-hp-64a,0,3,8,200,https://mahamprint.com/products/-hp-64a,0,1.91
https://mahamprint.com/products/all-in-one-lenovo-m93z-core-i5-4-8gb,0,3,4.666666666666666,200,https://mahamprint.com/products/all-in-one-lenovo-m93z-core-i5-4-8gb,0,1.85
https://mahamprint.com/products/canon-mf651cw,0,3,5,200,https://mahamprint.com/products/canon-mf651cw,0,1.68
https://mahamprint.com/products/scaner-mustek-s415,0,3,7.333333333333333,200,https://mahamprint.com/products/scaner-mustek-s415,0,1.77
https://mahamprint.com/tag/1228/%D8%AE%D8%B1%DB%8C%D8%AF-%D8%AF%D8%B1%D8%A7%D9%85,0,3,1,404,,0,1.55
https://mahamprint.com/tag/125/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%A8%D8%B1%D8%A7%D8%AF%D8%B1,0,3,16.333333333333336,404,,0,1.55
https://mahamprint.com/tag/1338/%D9%81%D9%88%D9%85-%D8%B1%D9%88%D9%84-%D8%A7%D8%B1%D8%B2%D8%A7%D9%86,0,3,59,404,,0,1.49
https://mahamprint.com/tag/2026/HVJVD%5B-HKK,0,3,12.666666666666666,404,,0,1.34
https://mahamprint.com/tag/2078/%5Dhv-hkk,0,3,6.666666666666667,404,,0,1.06
https://mahamprint.com/tag/2312/vni-klhda-300-400,0,3,11,404,,0,0.98
https://mahamprint.com/tag/2394/%D8%B1%D9%88%D9%84-%D9%BE%D8%B1%D8%B3-%D8%B4%D8%A7%D8%B1%D9%BE,0,3,8,404,,0,0.78
https://mahamprint.com/tag/2388/nvhl-vkd,0,3,8.666666666666668,404,,0,0.9
https://mahamprint.com/tag/2460/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D8%A7%D8%B3%DA%A9%D9%88%D9%BE,0,3,8.666666666666668,404,,0,0.79
https://mahamprint.com/tag/2830/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-X-PRINTER,0,3,8,404,,0,0.83
https://mahamprint.com/tag/2267/hv-vkd/,0,3,4.666666666666666,308->404,/tag/2267/hv-vkd,1,1.61
https://mahamprint.com/tag/2836/%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D9%81%D8%B1%D9%88%D8%B4%DA%AF%D8%A7%D9%87%DB%8C-Posiflex,0,3,48.333333333333336,404,,0,0.89
https://mahamprint.com/tag/2988/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%AE%D9%88%D8%A7%D9%86-%D8%B3%DB%8C-%D8%A8%D9%86,0,3,7,404,,0,0.84
https://mahamprint.com/tag/3016/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AC%D9%88%D9%87%D8%B1-%D8%A7%D9%81%D8%B4%D8%A7%D9%86-%D8%A7%D9%BE%D8%B3%D9%88%D9%86,0,3,7.333333333333333,404,,0,0.81
https://mahamprint.com/tag/3089/%D8%A8%D8%A7%D8%AA%D8%B1%DB%8C-maxell,0,3,10,404,,0,0.81
https://mahamprint.com/tag/3115/%D8%AF%D8%B1%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%B4%D8%A7%D8%B1%D9%BE,0,3,12.666666666666666,404,,0,0.8
https://mahamprint.com/tag/3191/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%A8%D8%B1%D8%A7%D8%AF%D8%B1,0,3,6.666666666666667,404,,0,0.9
https://mahamprint.com/products/--casio-sl-1000tw,2,2,5,200,https://mahamprint.com/products/--casio-sl-1000tw,0,1.0
https://mahamprint.com/products/--canon-520-521,2,2,4,200,https://mahamprint.com/products/--canon-520-521,0,1.24
https://mahamprint.com/products/--tsc-te225,2,2,2,200,https://mahamprint.com/products/--tsc-te225,0,1.09
https://mahamprint.com/products/--hp-oj-6313,2,2,1,200,https://mahamprint.com/products/--hp-oj-6313,0,1.33
https://mahamprint.com/products/--max-bs-510,2,2,5,200,https://mahamprint.com/products/--max-bs-510,0,1.4
https://mahamprint.com/products/-kodak-i1000,2,2,4.5,200,https://mahamprint.com/products/-kodak-i1000,0,1.51
https://mahamprint.com/product/1584/%D8%AA%D9%88%D9%86%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-RICOH-841926-Yellow,1,2,6.5,404,,0,1.64
https://mahamprint.com/product/1912/%D9%84%DB%8C%D8%A8%D9%84-%D8%A8%D8%B1%DA%86%D8%B3%D8%A8-%D9%85%D8%AA%D8%A7%D9%84-%D8%B3%D9%87-%D8%B1%D8%AF%DB%8C%D9%81%D9%87-Metal-Label-21%C3%9731,1,2,11,404,,0,1.56
https://mahamprint.com/product/2365/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-%D8%B1%D8%A7%D8%A8%D8%B7-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%D8%A7%D8%B5%D9%84%DB%8C-toshiba-%D9%85%D8%AF%D9%84-E-S163,1,2,10,404,,0,1.47
https://mahamprint.com/product/295/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-HP-LASERJET-MFP-M135A,1,2,3,404,,0,1.48
https://mahamprint.com/product/3017/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%AE%D9%88%D8%A7%D9%86-%D8%A8%D8%B1%D9%86%D8%AF-CBON-%D9%85%D8%AF%D9%84-CB-N200DW,1,2,5,404,,0,1.45
https://mahamprint.com/product/690/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Atlas-C8245CD,1,2,9,404,,0,0.92
https://mahamprint.com/product/815/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-Tyson-TY-2115W,1,2,6,404,,0,0.71
https://mahamprint.com/products/----canon--mf113w,1,2,8,200,https://mahamprint.com/products/----canon--mf113w,0,0.9
https://mahamprint.com/products/----2200,1,2,6.5,200,https://mahamprint.com/products/----2200,0,0.95
https://mahamprint.com/products/------tsc----mb340t,1,2,7,200,https://mahamprint.com/products/------tsc----mb340t,0,1.0
https://mahamprint.com/products/----canon-mf421dw,1,2,3.5,200,https://mahamprint.com/products/----canon-mf421dw,0,0.95
https://mahamprint.com/products/----zebra--zd421t,1,2,12.5,200,https://mahamprint.com/products/----zebra--zd421t,0,1.13
https://mahamprint.com/products/---asus-s1,1,2,7,200,https://mahamprint.com/products/---asus-s1,0,1.56
https://mahamprint.com/products/--lexmark--cs317dn,1,2,4,200,https://mahamprint.com/products/--lexmark--cs317dn,0,1.67
https://mahamprint.com/products/--fellowes-60cs,1,2,7,200,https://mahamprint.com/products/--fellowes-60cs,0,1.71
https://mahamprint.com/products/--datalogic-qbt2131,1,2,4.5,200,https://mahamprint.com/products/--datalogic-qbt2131,0,1.75
https://mahamprint.com/products/--msi-geforce-rtx-3060-ti-gaming-x-8g,1,2,5,200,https://mahamprint.com/products/--msi-geforce-rtx-3060-ti-gaming-x-8g,0,2.17
https://mahamprint.com/products/--msi-rtx-3060-ventus-3x-oc-12g,1,2,5.5,200,https://mahamprint.com/products/--msi-rtx-3060-ventus-3x-oc-12g,0,1.98
https://mahamprint.com/products/--nikita-sd-9681,1,2,4,200,https://mahamprint.com/products/--nikita-sd-9681,0,1.72
https://mahamprint.com/products/--ricoh-aficio-1075-cet,1,2,4,200,https://mahamprint.com/products/--ricoh-aficio-1075-cet,0,1.64
https://mahamprint.com/products/--ricoh-40754,1,2,2.5,200,https://mahamprint.com/products/--ricoh-40754,0,1.91
https://mahamprint.com/products/--oscar-os-60cbw,1,2,4,200,https://mahamprint.com/products/--oscar-os-60cbw,0,1.97
https://mahamprint.com/products/-adf---ar-620-,1,2,6,200,https://mahamprint.com/products/-adf---ar-620-,0,1.58
https://mahamprint.com/products/-brother-ads-2100,1,2,5.5,200,https://mahamprint.com/products/-brother-ads-2100,0,1.56
https://mahamprint.com/products/-epson-t-802-cmyk,1,2,4,200,https://mahamprint.com/products/-epson-t-802-cmyk,0,1.76
https://mahamprint.com/products/-hp-207a,1,2,8.5,200,https://mahamprint.com/products/-hp-207a,0,1.79
https://mahamprint.com/products/-hp-scanjet-8300,1,2,3.5,200,https://mahamprint.com/products/-hp-scanjet-8300,0,1.81
https://mahamprint.com/tag/2884/%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1-ax,1,2,6.5,404,,0,1.56
https://mahamprint.com/products/-risograph-rp,1,2,8,200,https://mahamprint.com/products/-risograph-rp,0,1.86
https://mahamprint.com/tag/3183/%D9%86%D9%88%D8%A7%D8%B1-%D9%84%DB%8C%D8%A8%D9%84-%D8%AF%D8%A7%DB%8C%D9%85%D9%88,1,2,7,404,,0,1.66
https://mahamprint.com/brand/14/%D8%B4%D9%87%D8%A7%D8%A8,0,2,6.5,404,,0,1.41
https://mahamprint.com/brand/41/Cbon,0,2,20,404,,0,1.24
https://mahamprint.com/brand/81/OSCAR,0,2,3.5,404,,0,1.24
https://mahamprint.com/brand/74/protech,0,2,2,404,,0,1.34
https://mahamprint.com/brands/vincode,0,2,4.5,200,https://mahamprint.com/brands/vincode,0,1.24
https://mahamprint.com/brand/72,0,2,15.5,404,,0,1.61
https://mahamprint.com/categories/cartridges-and-consumables,0,2,1,200,https://mahamprint.com/categories/cartridges-and-consumables,0,1.05
https://mahamprint.com/categories/monitor,0,2,1,200,https://mahamprint.com/categories/monitor,0,1.33
https://mahamprint.com/category/103/%D8%B3%DB%8C%D8%A7%D9%87-%D9%88-%D8%B3%D9%81%DB%8C%D8%AF-4,0,2,1,404,,0,1.29
https://mahamprint.com/category/79/color,0,2,3,404,,0,1.33
https://mahamprint.com/category/147/%DA%A9%D8%A7%D9%84%D8%A7%D9%87%D8%A7%DB%8C-%D8%A7%D8%B3%D8%AA%D9%88%DA%A9?min=0&max=0&show=0&search=&allSize=&allColor=,0,2,1,404,,0,1.4
https://mahamprint.com/index.php?productID=1644,0,2,10,404,,0,1.34
https://mahamprint.com/index.php?productID=2520,0,2,8.5,404,,0,1.3
https://mahamprint.com/index.php?productID=3090,0,2,48.5,404,,0,0.94
https://mahamprint.com/index.php?productID=3011,0,2,9.5,404,,0,1.25
https://mahamprint.com/index.php?productID=3103,0,2,9,404,,0,1.0
https://mahamprint.com/index.php?productID=56,0,2,3.5,404,,0,1.03
https://mahamprint.com/index.php?productID=732,0,2,9.5,404,,0,1.01
https://mahamprint.com/mag/%D8%A8%D8%A7-%D9%85%DB%8C%D9%86%DB%8C-%D9%BE%DB%8C-%D8%B3%DB%8C-%D9%85%D8%B3%D8%AA%D8%B1%D8%AA%DA%A9-%D8%A2%D8%B4%D9%86%D8%A7-%D8%B4%D9%88%DB%8C%D8%AF,0,2,8.5,404,,0,1.0
https://mahamprint.com/mag/affordable-student-laptops,0,2,8.5,200,https://mahamprint.com/mag/affordable-student-laptops,0,1.11
https://mahamprint.com/mag/choosing-the-best-photography-camera-for-beginners,0,2,29,200,https://mahamprint.com/mag/choosing-the-best-photography-camera-for-beginners,0,1.32
https://mahamprint.com/mag/comparison-of-types-of-paper-shredders-microcut-partition-and-novarkat,0,2,5.5,200,https://mahamprint.com/mag/comparison-of-types-of-paper-shredders-microcut-partition-and-novarkat,0,1.28
https://mahamprint.com/news/view/3/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D8%A7%D9%BE-%D8%B9%DA%A9%D8%B3,0,2,6,404,,0,1.1
https://mahamprint.com/mag/the-impact-of-attendance-systems-on-human-resources-management,0,2,6.5,200,https://mahamprint.com/mag/the-impact-of-attendance-systems-on-human-resources-management,0,1.38
https://mahamprint.com/page/12/%D8%AA%D8%AD%D9%88%DB%8C%D9%84-%D8%A7%DA%A9%D8%B3%D9%BE%D8%B1%D8%B3,0,2,8,404,,0,1.36
https://mahamprint.com/page/19/%D9%86%D8%AD%D9%88%D9%87-%D9%BE%D8%B1%D8%AF%D8%A7%D8%AE%D8%AA-%D9%88%D8%AC%D9%87,0,2,7.5,404,,0,1.28
https://mahamprint.com/page/2/%DA%86%DA%AF%D9%88%D9%86%DA%AF%DB%8C-%D8%B3%D9%81%D8%A7%D8%B1%D8%B4,0,2,6,404,,0,1.26
https://mahamprint.com/product/1059/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-SHARP-MX-2314N,0,2,14,404,,0,1.14
https://mahamprint.com/product/108/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%B3%D9%87-%DA%A9%D8%A7%D8%B1%D9%87-%D9%85%D8%AF%D9%84-CANON-MF633CDW,0,2,10.5,404,,0,1.14
https://mahamprint.com/product/1090/%D9%85%DA%AF%D9%86%D8%AA-%D8%A8%D8%B1%D9%86%D8%AF-HP-26A,0,2,7.5,404,,0,1.08
https://mahamprint.com/product/1107/%D8%AA%D9%88%D9%86%D8%B1-%D8%B4%D8%A7%D8%B1%DA%98-%D8%B1%D9%86%DA%AF%DB%8C-hp-5500-200gr,0,2,7.5,404,,0,0.95
https://mahamprint.com/product/1119/%D8%AA%D9%88%D9%86%D8%B1-%D8%B4%D8%A7%D8%B1%DA%98-Canon-%D9%85%D8%AF%D9%84-80gr,0,2,295,404,,0,0.87
https://mahamprint.com/product/1172/%DA%A9%D9%86%D8%B3%D9%88%D9%84-%D8%A8%D8%A7%D8%B2%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-Xbox-360-E-500GB,0,2,4.5,404,,0,0.87
https://mahamprint.com/product/1267/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-EPSON-EB-W42,0,2,7.5,404,,0,0.9
https://mahamprint.com/product/1300/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-BENQ-MX550,0,2,9,404,,0,0.89
https://mahamprint.com/product/134/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-BROTHER-L2540DW,0,2,7,404,,0,0.85
https://mahamprint.com/product/1307/%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-%D9%82%D8%A7%D8%A8%D9%84-%D8%AD%D9%85%D9%84-PANASONIC-PT-LW333,0,2,6,404,,0,0.92
https://mahamprint.com/product/1360/%D8%AA%D9%88%D9%86%D8%B1-Canon-246-cmy,0,2,6,404,,0,0.9
https://mahamprint.com/product/1342/%D8%AA%D9%88%D9%86%D8%B1-HP-64-Black,0,2,1,404,,0,1.2
https://mahamprint.com/product/1343/%D8%AA%D9%88%D9%86%D8%B1-HP-711-CMYK,0,2,9.5,404,,0,1.04
https://mahamprint.com/product/1372/%D8%AA%D9%88%D9%86%D8%B1-EPSON-T200-CYAN,0,2,5,404,,0,1.03
https://mahamprint.com/product/1407/%D8%AA%D9%88%D9%86%D8%B1-EPSON-220-CYAN,0,2,7.5,404,,0,0.98
https://mahamprint.com/product/1398/%D8%AA%D9%88%D9%86%D8%B1-EPSON-24-Yellow,0,2,8.5,404,,0,1.06
https://mahamprint.com/product/1447/%D8%AA%D9%88%D9%86%D8%B1-%D9%85%D8%B4%DA%A9%DB%8C-Epson-18,0,2,9,404,,0,0.79
https://mahamprint.com/product/1521/%D8%AA%D9%88%D9%86%D8%B1-RICOH-841925-Black,0,2,8.5,404,,0,0.75
https://mahamprint.com/product/1503/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-Canon-719,0,2,7,404,,0,0.92
https://mahamprint.com/product/1520/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%AA%D9%88%D9%86%D8%B1-RICOH-406465,0,2,14.5,404,,0,1.02
https://mahamprint.com/product/1536/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-SHARP-MX-238FT,0,2,23,404,,0,0.94
https://mahamprint.com/product/1551/%D8%AA%D9%88%D9%86%D8%B1-CANON-725,0,2,8,404,,0,0.94
https://mahamprint.com/product/1594/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%AA%D9%88%D9%86%D8%B1-HP-130A,0,2,55,404,,0,0.87
https://mahamprint.com/product/1714/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-Wax-Resin-60-300,0,2,54,404,,0,0.91
https://mahamprint.com/product/164/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-HP-M401DN,0,2,10.5,404,,0,1.02
https://mahamprint.com/product/1718/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-Super-Resin-110-300,0,2,7.5,404,,0,0.88
https://mahamprint.com/product/1730/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-%D8%AA%DA%A9-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C-1000-%D8%B9%DA%A9%D8%B3-%D9%85%D8%AC%DB%8C%DA%A9%D8%A7%D8%B1%D8%AF-Magicard-Ribbon-Black,0,2,4,404,,0,0.88
https://mahamprint.com/product/1735/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-%D9%BE%D8%B1%D9%85%DB%8C%D9%88%D9%85-%D8%B1%D8%B2%DB%8C%D9%86-Wash-care-Permium-40%C3%97300,0,2,1,404,,0,0.88
https://mahamprint.com/product/1753/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-Wax-160%C3%97300,0,2,2,404,,0,1.04
https://mahamprint.com/product/1757/%D9%81%DB%8C%D9%84%D9%85-%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84-500-%D8%B9%DA%A9%D8%B3-%D9%86%DB%8C%D8%B3%DA%A9%D8%A7-Nisca-Transfer-Film-500-Images,0,2,6,404,,0,0.92
https://mahamprint.com/product/1769/%DA%A9%D8%A7%D8%B1%D8%A8%D9%86-%D9%81%DA%A9%D8%B3-Sharp-FO-6CR,0,2,9,404,,0,0.93
https://mahamprint.com/product/1786/%D8%AF%D9%88%D9%84%D9%88%D9%BE%D8%B1-Sharp-MX-500GV,0,2,6,404,,0,0.89
https://mahamprint.com/product/1775/%DA%A9%D8%A7%D8%B1%D8%A8%D9%86-%D9%81%DA%A9%D8%B3-Brother-PC-302RF,0,2,6,404,,0,0.97
https://mahamprint.com/product/1788/%D8%AF%D9%88%D9%84%D9%88%D9%BE%D8%B1-Samsung-707s,0,2,6,404,,0,0.94
https://mahamprint.com/product/1794/%D9%85%D8%B1%DA%A9%D8%A8-Risograph-RP,0,2,8.5,404,,0,0.81
https://mahamprint.com/product/1835/%D8%B1%D9%88%D9%84-%D9%84%DB%8C%D8%A8%D9%84-%DA%A9%D8%A7%D8%BA%D8%B0%DB%8C-%D8%B3%D9%87-%D8%B1%D8%AF%DB%8C%D9%81%D9%87-30%C3%9710,0,2,11,404,,0,0.82
https://mahamprint.com/product/1845/%D9%84%DB%8C%D8%A8%D9%84-%D8%A8%D8%B1%DA%86%D8%B3%D8%A8-%D9%BE%DB%8C-%D9%88%DB%8C-%D8%B3%DB%8C-%D8%B3%D9%87-%D8%B1%D8%AF%DB%8C%D9%81%D9%87-31-21,0,2,8.5,404,,0,0.81
https://mahamprint.com/product/1829/%D8%B1%D9%88%D9%84-%D8%A8%D8%B1%DA%86%D8%B3%D8%A8-%DA%A9%D8%A7%D8%BA%D8%B0%DB%8C-%D8%AF%D9%88-%D8%B1%D8%AF%DB%8C%D9%81%D9%87-45%C3%9730,0,2,3.5,404,,0,0.96
https://mahamprint.com/product/1872/%D9%84%DB%8C%D8%A8%D9%84-%D8%A8%D8%B1%DA%86%D8%B3%D8%A8-%D9%85%D8%AA%D8%A7%D9%84-%D8%AF%D9%88-%D8%B1%D8%AF%DB%8C%D9%81%D9%87-Metal-Label-30%C3%9745,0,2,33,404,,0,0.85
https://mahamprint.com/product/1910/%D9%84%DB%8C%D8%A8%D9%84-%D8%A8%D8%B1%DA%86%D8%B3%D8%A8-%D9%BE%D8%B4%D8%AA-%D9%85%D8%AA%D8%A7%D9%84-%D8%B3%D9%87-%D8%B1%D8%AF%DB%8C%D9%81%D9%87-21%C3%9731,0,2,23,404,,0,0.84
https://mahamprint.com/product/1974/%D9%86%D9%88%D8%A7%D8%B1-%D9%84%DB%8C%D8%A8%D9%84-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-brother-921-%D8%BA%DB%8C%D8%B1-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84,0,2,13,404,,0,0.87
https://mahamprint.com/product/1999/%D8%A8%D8%A7%D8%AA%D8%B1%DB%8C-%D9%82%D9%84%D9%85%DB%8C-Duracell-Plus-Power,0,2,9,404,,0,0.89
https://mahamprint.com/product/2018/%D8%A8%D8%A7%D8%AA%D8%B1%DB%8C-%D9%82%D9%84%D9%85%DB%8C-%D9%85%D8%AF%D9%84-MAX-M-03,0,2,4,404,,0,0.87
https://mahamprint.com/product/2218/%D8%B3%DB%8C%D9%86%DB%8C-%D8%AE%D8%B1%D9%88%D8%AC%DB%8C-%D8%A7%DA%86-%D9%BE%DB%8C-%D8%B3%D8%B1%DB%8C-RM1-7498,0,2,4,404,,0,0.84
https://mahamprint.com/product/2187/%D9%85%D9%88%D8%AA%D9%88%D8%B1-%D8%A7%D8%B5%D9%84%DB%8C-SHARP-AR-420,0,2,7,404,,0,0.93
https://mahamprint.com/product/2305/%D8%B1%D9%88%D9%84-%D9%BE%D8%B1%D8%B3-%D8%B4%D8%A7%D8%B1%D9%BE-Sharp-ARM-350-450,0,2,8,404,,0,0.89
https://mahamprint.com/product/2305/%D8%B1%D9%88%D9%84-%D9%BE%D8%B1%D8%B3-Sharp-ARM-350-450,0,2,12.5,404,,0,1.05
https://mahamprint.com/product/2317/%D8%B1%D9%88%D9%84-%D9%BE%D8%B1%D8%B3-HP-P3005,0,2,6.5,404,,0,0.98
https://mahamprint.com/product/2351/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-%D8%B3%D8%B1-%D9%87%D8%A7%D8%AA%D8%B1%D9%88%D9%84-%D8%A8%D8%B1%D9%86%D8%AF-sharp-AR-5127-235-275-%D9%81%D8%A7%D8%A8%D8%B1%DB%8C%DA%A9,0,2,5.5,404,,0,0.99
https://mahamprint.com/product/2363/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-%D9%81%DB%8C%D9%88%D8%B2%DB%8C%D9%86%DA%AF-%D8%AF%D9%88%D9%82%D9%84%D9%88-toshiba-%D9%85%D8%AF%D9%84-E-Studio-163-168,0,2,21,404,,0,0.98
https://mahamprint.com/product/2386/%D9%84%D8%A7%D8%B3%D8%AA%DB%8C%DA%A9-%DA%A9%D8%A7%D8%BA%D8%B0%DA%A9%D8%B4-%D8%B1%DB%8C%DA%A9%D9%88-AF1060-1075,0,2,6,404,,0,1.01
https://mahamprint.com/product/2419/%D8%B3%D9%BE%D8%B1%DB%8C%D8%B4%D9%86-%D8%B5%D8%A7%D9%81-ADF-ricoh-AF-1060,0,2,8,404,,0,1.05
https://mahamprint.com/product/2427/%DA%A9%D8%A7%D8%BA%D8%B0%DA%A9%D8%B4-%DA%A9%D8%A7%D8%B3%D8%AA-234-%D8%A8%D8%A7-%D9%85%D8%BA%D8%B2%DB%8C-%D8%B5%D8%A7%D9%81-%DA%A9%D9%88%D9%86%DB%8C%DA%A9%D8%A7-%D9%85%DB%8C%D9%86%D9%88%D9%84%D8%AA%D8%A7-350-450-%D8%B7%D8%B1%D8%AD,0,2,6,404,,0,0.86
https://mahamprint.com/product/2430/%D9%BE%DB%8C%DA%A9%D8%A7%D9%BE-%D8%A2%D8%AC%D8%AF%D8%A7%D8%B1-sharp-AR-531651271267,0,2,15.5,404,,0,0.94
https://mahamprint.com/product/2486/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-HP-%D9%85%D8%AF%D9%84-LaserJet-M111A,0,2,5.5,404,,0,0.97
https://mahamprint.com/product/2568/%D9%87%D9%84%DB%8C-%D8%B4%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-DJI-MAVIC-3,0,2,5.5,404,,0,0.96
https://mahamprint.com/product/2570/%D9%87%D9%84%DB%8C-%D8%B4%D8%A7%D8%AA-%D8%A8%D8%B1%D9%86%D8%AF-DJI-%D9%85%D8%AF%D9%84-AIR-2S,0,2,12,404,,0,0.92
https://mahamprint.com/product/2608/%DA%AF%D9%88%D8%B4%DB%8C-samsung-S22-PLUS-5G,0,2,7.5,404,,0,0.88
https://mahamprint.com/product/2610/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%B3%D9%87-%DA%A9%D8%A7%D8%B1%D9%87-EPSON-L3251W,0,2,5,404,,0,0.89
https://mahamprint.com/product/2614/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%87%D9%88%D8%B4%D9%85%D9%86%D8%AF-%D8%A8%D8%B1%D9%86%D8%AF-samsung-%D9%85%D8%AF%D9%84-galaxy-watch-5-pro,0,2,9,404,,0,0.76
